 0.81593	   881	  -16148.67
 0.81682	   882	  -16167.54
 0.81769	   883	  -16186.41
 0.81857	   884	  -16205.28
 0.81944	   885	  -16224.14
 0.82033	   886	  -16243.01
 0.82122	   887	  -16261.88
 0.82211	   888	  -16280.75
 0.82298	   889	  -16299.62
 0.82385	   890	  -16318.48
 0.82472	   891	  -16337.35
 0.82561	   892	  -16356.22
 0.82645	   893	  -16375.09
 0.82720	   894	  -16393.96
 0.82794	   895	  -16412.82
 0.82873	   896	  -16431.69
 0.82953	   897	  -16450.56
 0.83028	   898	  -16469.43
 0.83103	   899	  -16488.29
 0.83177	   900	  -16507.16
 0.83266	   901	  -16526.03
 0.83360	   902	  -16544.90
 0.83450	   903	  -16563.77
 0.83539	   904	  -16582.63
 0.83630	   905	  -16601.50
 0.83711	   906	  -16620.37
 0.83788	   907	  -16639.24
 0.83861	   908	  -16658.11
 0.83934	   909	  -16676.97
 0.84006	   910	  -16695.84
 0.84080	   911	  -16714.71
 0.84153	   912	  -16733.58
 0.84228	   913	  -16752.45
 0.84300	   914	  -16771.31
 0.84383	   915	  -16790.18
 0.84475	   916	  -16809.05
 0.84613	   917	  -16827.92
 0.84712	   918	  -16846.79
 0.84799	   919	  -16865.65
 0.84885	   920	  -16884.52
 0.84961	   921	  -16903.39
 0.85035	   922	  -16922.26
 0.85108	   923	  -16941.13
 0.85179	   924	  -16959.99
 0.85252	   925	  -16978.86
 0.85326	   926	  -16997.73
 0.85405	   927	  -17016.60
 0.85483	   928	  -17035.47
 0.85581	   929	  -17054.33
 0.85671	   930	  -17073.20
 0.85758	   931	  -17092.07
 0.85845	   932	  -17110.94
 0.85933	   933	  -17129.81
 0.86021	   934	  -17148.67
 0.86109	   935	  -17167.54
 0.86198	   936	  -17186.41
 0.86287	   937	  -17205.28
 0.86374	   938	  -17224.15
 0.86464	   939	  -17243.01
 0.86544	   940	  -17261.88
 0.86620	   941	  -17280.75
 0.86695	   942	  -17299.62
 0.86768	   943	  -17318.49
 0.86841	   944	  -17337.35
 0.86914	   945	  -17356.22
 0.86988	   946	  -17375.09
 0.87064	   947	  -17393.96
 0.87140	   948	  -17412.83
 0.87219	   949	  -17431.69
 0.87300	   950	  -17450.56
 0.87375	   951	  -17469.43
 0.87460	   952	  -17488.30
 0.87550	   953	  -17507.16
 0.87641	   954	  -17526.03
 0.87729	   955	  -17544.90
 0.87817	   956	  -17563.77
 0.87904	   957	  -17582.64
 0.87991	   958	  -17601.50
 0.88079	   959	  -17620.37
 0.88165	   960	  -17639.24
 0.88253	   961	  -17658.11
 0.88341	   962	  -17676.98
 0.88428	   963	  -17695.84
 0.88518	   964	  -17714.71
 0.88605	   965	  -17733.58
 0.88680	   966	  -17752.45
 0.88755	   967	  -17771.32
 0.88831	   968	  -17790.18
 0.88904	   969	  -17809.05
 0.88979	   970	  -17827.92
 0.89053	   971	  -17846.79
 0.89129	   972	  -17865.66
 0.89203	   973	  -17884.52
 0.89276	   974	  -17903.39
 0.89350	   975	  -17922.26
 0.89424	   976	  -17941.13
 0.89502	   977	  -17960.00
 0.89595	   978	  -17978.86
 0.89684	   979	  -17997.73
 0.89771	   980	  -18016.60
 0.89858	   981	  -18035.47
 0.89947	   982	  -18054.34
 0.90034	   983	  -18073.20
 0.90122	   984	  -18092.07
 0.90208	   985	  -18110.94
 0.90296	   986	  -18129.81
 0.90383	   987	  -18148.68
 0.90473	   988	  -18167.54
 0.90575	   989	  -18186.41
 0.90665	   990	  -18205.28
 0.90754	   991	  -18224.15
 0.90841	   992	  -18243.02
 0.90928	   993	  -18261.88
 0.91015	   994	  -18280.75
 0.91103	   995	  -18299.62
 0.91189	   996	  -18318.49
 0.91277	   997	  -18337.36
 0.91365	   998	  -18356.22
 0.91452	   999	  -18375.09
 0.91547	  1000	  -18393.96
 0.91636	  1001	  -18412.83
 0.91724	  1002	  -18431.70
 0.91810	  1003	  -18450.56
 0.91898	  1004	  -18469.43
 0.91985	  1005	  -18488.30
 0.92072	  1006	  -18507.17
 0.92161	  1007	  -18526.03
 0.92247	  1008	  -18544.90
 0.92334	  1009	  -18563.77
 0.92420	  1010	  -18582.64
 0.92512	  1011	  -18601.51
 0.92605	  1012	  -18620.37
 0.92697	  1013	  -18639.24
 0.92785	  1014	  -18658.11
 0.92872	  1015	  -18676.98
 0.92959	  1016	  -18695.85
 0.93047	  1017	  -18714.71
 0.93134	  1018	  -18733.58
 0.93220	  1019	  -18752.45
 0.93307	  1020	  -18771.32
 0.93385	  1021	  -18790.19
 0.93462	  1022	  -18809.05
 0.93538	  1023	  -18827.92
 0.93634	  1024	  -18846.79
 0.93725	  1025	  -18865.66
 0.93812	  1026	  -18884.53
 0.93892	  1027	  -18903.39
 0.93968	  1028	  -18922.26
 0.94043	  1029	  -18941.13
 0.94117	  1030	  -18960.00
 0.94189	  1031	  -18978.87
 0.94262	  1032	  -18997.73
 0.94337	  1033	  -19016.60
 0.94413	  1034	  -19035.47
 0.94516	  1035	  -19054.34
 0.94630	  1036	  -19073.21
 0.94737	  1037	  -19092.07
 0.94833	  1038	  -19110.94
 0.94942	  1039	  -19129.81
 0.95035	  1040	  -19148.68
 0.95135	  1041	  -19167.55
 0.95288	  1042	  -19186.41
 0.95384	  1043	  -19205.28
 0.95459	  1044	  -19224.15
 0.95539	  1045	  -19243.02
 0.95641	  1046	  -19261.89
 0.95737	  1047	  -19280.75
 0.95830	  1048	  -19299.62
 0.95920	  1049	  -19318.49
 0.96009	  1050	  -19337.36
 0.96097	  1051	  -19356.23
 0.96184	  1052	  -19375.09
 0.96273	  1053	  -19393.96
 0.96358	  1054	  -19412.83
 0.96433	  1055	  -19431.70
 0.96530	  1056	  -19450.56
 0.96629	  1057	  -19469.43
 0.96720	  1058	  -19488.30
 0.96806	  1059	  -19507.17
 0.96893	  1060	  -19526.04
 0.96981	  1061	  -19544.90
 0.97072	  1062	  -19563.77
 0.97160	  1063	  -19582.64
 0.97248	  1064	  -19601.51
 0.97336	  1065	  -19620.38
 0.97415	  1066	  -19639.24
 0.97493	  1067	  -19658.11
 0.97585	  1068	  -19676.98
 0.97675	  1069	  -19695.85
 0.97769	  1070	  -19714.72
 0.97863	  1071	  -19733.58
 0.97957	  1072	  -19752.45
 0.98045	  1073	  -19771.32
 0.98136	  1074	  -19790.19
 0.98224	  1075	  -19809.06
 0.98312	  1076	  -19827.92
 0.98398	  1077	  -19846.79
 0.98472	  1078	  -19865.66
 0.98553	  1079	  -19884.53
 0.98633	  1080	  -19903.40
 0.98706	  1081	  -19922.26
 0.98801	  1082	  -19941.13
 0.98889	  1083	  -19960.00
 0.98977	  1084	  -19978.87
 0.99064	  1085	  -19997.74
 0.99152	  1086	  -20016.60
 0.99241	  1087	  -20035.47
 0.99331	  1088	  -20054.34
 0.99416	  1089	  -20073.21
 0.99492	  1090	  -20092.08
 0.99568	  1091	  -20110.94
 0.99644	  1092	  -20129.81
 0.99716	  1093	  -20148.68
 0.99794	  1094	  -20167.55
 0.99866	  1095	  -20186.42
 0.99939	  1096	  -20205.28
 1.00027	  1097	  -20224.15
 1.00110	  1098	  -20243.02
 1.00211	  1099	  -20261.89
 1.00309	  1100	  -20280.76
 1.00398	  1101	  -20299.62
 1.00479	  1102	  -20318.49
 1.00596	  1103	  -20337.36
 1.00684	  1104	  -20356.23
 1.00764	  1105	  -20375.10
 1.00856	  1106	  -20393.96
 1.00937	  1107	  -20412.83
 1.01037	  1108	  -20431.70
 1.01147	  1109	  -20450.57
 1.01241	  1110	  -20469.43
 1.01332	  1111	  -20488.30
 1.01424	  1112	  -20507.17
 1.01509	  1113	  -20526.04
 1.01612	  1114	  -20544.91
 1.01704	  1115	  -20563.77
 1.01793	  1116	  -20582.64
 1.01883	  1117	  -20601.51
 1.01961	  1118	  -20620.38
 1.02037	  1119	  -20639.25
 1.02111	  1120	  -20658.11
 1.02186	  1121	  -20676.98
 1.02260	  1122	  -20695.85
 1.02333	  1123	  -20714.72
 1.02406	  1124	  -20733.59
 1.02484	  1125	  -20752.45
 1.02582	  1126	  -20771.32
 1.02672	  1127	  -20790.19
 1.02759	  1128	  -20809.06
 1.02836	  1129	  -20827.93
 1.02925	  1130	  -20846.79
 1.03017	  1131	  -20865.66
 1.03104	  1132	  -20884.53
 1.03193	  1133	  -20903.40
 1.03280	  1134	  -20922.27
 1.03368	  1135	  -20941.13
 1.03455	  1136	  -20960.00
 1.03536	  1137	  -20978.87
 1.03615	  1138	  -20997.74
 1.03690	  1139	  -21016.61
 1.03764	  1140	  -21035.47
 1.03844	  1141	  -21054.34
 1.03932	  1142	  -21073.21
 1.04022	  1143	  -21092.08
 1.04109	  1144	  -21110.95
 1.04198	  1145	  -21129.81
 1.04285	  1146	  -21148.68
 1.04372	  1147	  -21167.55
 1.04459	  1148	  -21186.42
 1.04547	  1149	  -21205.29
 1.04638	  1150	  -21224.15
 1.04725	  1151	  -21243.02
 1.04816	  1152	  -21261.89
 1.04906	  1153	  -21280.76
 1.04999	  1154	  -21299.63
 1.05079	  1155	  -21318.49
 1.05157	  1156	  -21337.36
 1.05231	  1157	  -21356.23
 1.05305	  1158	  -21375.10
 1.05378	  1159	  -21393.97
 1.05458	  1160	  -21412.83
 1.05551	  1161	  -21431.70
 1.05644	  1162	  -21450.57
 1.05733	  1163	  -21469.44
 1.05821	  1164	  -21488.30
 1.05908	  1165	  -21507.17
 1.05990	  1166	  -21526.04
 1.06068	  1167	  -21544.91
 1.06144	  1168	  -21563.78
 1.06219	  1169	  -21582.64
 1.06292	  1170	  -21601.51
 1.06365	  1171	  -21620.38
 1.06439	  1172	  -21639.25
 1.06515	  1173	  -21658.12
 1.06591	  1174	  -21676.98
 1.06666	  1175	  -21695.85
 1.06739	  1176	  -21714.72
 1.06812	  1177	  -21733.59
 1.06885	  1178	  -21752.46
 1.06963	  1179	  -21771.32
 1.07054	  1180	  -21790.19
 1.07135	  1181	  -21809.06
 1.07211	  1182	  -21827.93
 1.07286	  1183	  -21846.80
 1.07360	  1184	  -21865.66
 1.07434	  1185	  -21884.53
 1.07509	  1186	  -21903.40
 1.07590	  1187	  -21922.27
 1.07665	  1188	  -21941.14
 1.07747	  1189	  -21960.00
 1.07887	  1190	  -21978.87
 1.07975	  1191	  -21997.74
 1.08069	  1192	  -22016.61
 1.08159	  1193	  -22035.48
 1.08237	  1194	  -22054.34
 1.08315	  1195	  -22073.21
 1.08394	  1196	  -22092.08
 1.08486	  1197	  -22110.95
 1.08591	  1198	  -22129.82
 1.08681	  1199	  -22148.68
 1.08765	  1200	  -22167.55
 1.08848	  1201	  -22186.42
 1.08935	  1202	  -22205.29
 1.09022	  1203	  -22224.16
 1.09141	  1204	  -22243.02
 1.09242	  1205	  -22261.89
 1.09369	  1206	  -22280.76
 1.09537	  1207	  -22299.63
 1.09646	  1208	  -22318.50
 1.09739	  1209	  -22337.36
 1.09872	  1210	  -22356.23
 1.09967	  1211	  -22375.10
 1.10053	  1212	  -22393.97
 1.10298	  1213	  -22412.84
 1.10438	  1214	  -22431.70
 1.10671	  1215	  -22450.57
 1.10792	  1216	  -22469.44
 1.11000	  1217	  -22488.31
 1.11106	  1218	  -22507.17
 1.11318	  1219	  -22526.04
 1.11425	  1220	  -22544.91
 1.11569	  1221	  -22563.78
 1.11666	  1222	  -22582.65
 1.11748	  1223	  -22601.51
 1.11825	  1224	  -22620.38
 1.11900	  1225	  -22639.25
 1.11975	  1226	  -22658.12
 1.12049	  1227	  -22676.99
 1.12123	  1228	  -22695.85
 1.12218	  1229	  -22714.72
 1.12294	  1230	  -22733.59
 1.12391	  1231	  -22752.46
 1.12478	  1232	  -22771.33
 1.12590	  1233	  -22790.19
 1.12698	  1234	  -22809.06
 1.12802	  1235	  -22827.93
 1.12898	  1236	  -22846.80
 1.12991	  1237	  -22865.67
 1.13087	  1238	  -22884.53
 1.13177	  1239	  -22903.40
 1.13256	  1240	  -22922.27
 1.13333	  1241	  -22941.14
 1.13411	  1242	  -22960.01
 1.13485	  1243	  -22978.87
 1.13570	  1244	  -22997.74
 1.13647	  1245	  -23016.61
 1.13722	  1246	  -23035.48
 1.13797	  1247	  -23054.35
 1.13876	  1248	  -23073.21
 1.13969	  1249	  -23092.08
 1.14064	  1250	  -23110.95
 1.14144	  1251	  -23129.82
 1.14221	  1252	  -23148.69
 1.14296	  1253	  -23167.55
 1.14370	  1254	  -23186.42
 1.14461	  1255	  -23205.29
 1.14551	  1256	  -23224.16
 1.14639	  1257	  -23243.03
 1.14713	  1258	  -23261.89
 1.14787	  1259	  -23280.76
 1.14860	  1260	  -23299.63
 1.14934	  1261	  -23318.50
 1.15007	  1262	  -23337.37
 1.15082	  1263	  -23356.23
 1.15156	  1264	  -23375.10
 1.15247	  1265	  -23393.97
 1.15325	  1266	  -23412.84
 1.15402	  1267	  -23431.71
 1.15493	  1268	  -23450.57
 1.15585	  1269	  -23469.44
 1.15675	  1270	  -23488.31
 1.15763	  1271	  -23507.18
 1.15851	  1272	  -23526.04
 1.15940	  1273	  -23544.91
 1.16027	  1274	  -23563.78
 1.16115	  1275	  -23582.65
 1.16205	  1276	  -23601.52
 1.16284	  1277	  -23620.38
 1.16359	  1278	  -23639.25
 1.16433	  1279	  -23658.12
 1.16515	  1280	  -23676.99
 1.16597	  1281	  -23695.86
 1.16675	  1282	  -23714.72
 1.16750	  1283	  -23733.59
 1.16824	  1284	  -23752.46
 1.16898	  1285	  -23771.33
 1.16977	  1286	  -23790.20
 1.17052	  1287	  -23809.06
 1.17126	  1288	  -23827.93
 1.17200	  1289	  -23846.80
 1.17275	  1290	  -23865.67
 1.17351	  1291	  -23884.54
 1.17426	  1292	  -23903.40
 1.17500	  1293	  -23922.27
 1.17589	  1294	  -23941.14
 1.17681	  1295	  -23960.01
 1.17768	  1296	  -23978.88
 1.17856	  1297	  -23997.74
 1.17944	  1298	  -24016.61
 1.18032	  1299	  -24035.48
 1.18120	  1300	  -24054.35
 1.18207	  1301	  -24073.22
 1.18294	  1302	  -24092.08
 1.18382	  1303	  -24110.95
 1.18459	  1304	  -24129.82
 1.18538	  1305	  -24148.69
 1.18622	  1306	  -24167.56
 1.18702	  1307	  -24186.42
 1.18778	  1308	  -24205.29
 1.18852	  1309	  -24224.16
 1.18925	  1310	  -24243.03
 1.19002	  1311	  -24261.90
 1.19077	  1312	  -24280.76
 1.19150	  1313	  -24299.63
 1.19223	  1314	  -24318.50
 1.19297	  1315	  -24337.37
 1.19370	  1316	  -24356.24
 1.19455	  1317	  -24375.10
 1.19547	  1318	  -24393.97
 1.19633	  1319	  -24412.84
 1.19710	  1320	  -24431.71
 1.19784	  1321	  -24450.57
 1.19859	  1322	  -24469.44
 1.19933	  1323	  -24488.31
 1.20007	  1324	  -24507.18
 1.20081	  1325	  -24526.05
 1.20155	  1326	  -24544.91
 1.20228	  1327	  -24563.78
 1.20300	  1328	  -24582.65
 1.20374	  1329	  -24601.52
 1.20447	  1330	  -24620.39
 1.20520	  1331	  -24639.25
 1.20596	  1332	  -24658.12
 1.20675	  1333	  -24676.99
 1.20763	  1334	  -24695.86
 1.20851	  1335	  -24714.73
 1.20939	  1336	  -24733.59
 1.21027	  1337	  -24752.46
 1.21114	  1338	  -24771.33
 1.21201	  1339	  -24790.20
 1.21289	  1340	  -24809.07
 1.21376	  1341	  -24827.93
 1.21464	  1342	  -24846.80
 1.21552	  1343	  -24865.67
 1.21641	  1344	  -24884.54
 1.21729	  1345	  -24903.41
 1.21819	  1346	  -24922.27
 1.21906	  1347	  -24941.14
 1.21994	  1348	  -24960.01
 1.22081	  1349	  -24978.88
 1.22169	  1350	  -24997.75
 1.22258	  1351	  -25016.61
 1.22344	  1352	  -25035.48
 1.22432	  1353	  -25054.35
 1.22525	  1354	  -25073.22
 1.22618	  1355	  -25092.09
 1.22705	  1356	  -25110.95
 1.22780	  1357	  -25129.82
 1.22854	  1358	  -25148.69
 1.22929	  1359	  -25167.56
 1.23015	  1360	  -25186.43
 1.23334	  1361	  -25205.29
 1.23417	  1362	  -25224.16
 1.23493	  1363	  -25243.03
 1.23567	  1364	  -25261.90
 1.23645	  1365	  -25280.77
 1.23718	  1366	  -25299.63
 1.23797	  1367	  -25318.50
 1.23874	  1368	  -25337.37
 1.23950	  1369	  -25356.24
 1.24031	  1370	  -25375.11
 1.24116	  1371	  -25393.97
 1.24206	  1372	  -25412.84
 1.24279	  1373	  -25431.71
 1.24353	  1374	  -25450.58
 1.24427	  1375	  -25469.44
 1.24506	  1376	  -25488.31
 1.24596	  1377	  -25507.18
 1.24677	  1378	  -25526.05
 1.24751	  1379	  -25544.92
 1.24828	  1380	  -25563.78
 1.24904	  1381	  -25582.65
 1.24978	  1382	  -25601.52
 1.25052	  1383	  -25620.39
 1.25129	  1384	  -25639.26
 1.25203	  1385	  -25658.12
 1.25277	  1386	  -25676.99
 1.25349	  1387	  -25695.86
 1.25423	  1388	  -25714.73
 1.25496	  1389	  -25733.60
 1.25570	  1390	  -25752.46
 1.25644	  1391	  -25771.33
 1.25717	  1392	  -25790.20
 1.25789	  1393	  -25809.07
 1.25865	  1394	  -25827.94
 1.25942	  1395	  -25846.80
 1.26017	  1396	  -25865.67
 1.26090	  1397	  -25884.54
 1.26164	  1398	  -25903.41
 1.26237	  1399	  -25922.28
 1.26310	  1400	  -25941.14
 1.26383	  1401	  -25960.01
 1.26462	  1402	  -25978.88
 1.26542	  1403	  -25997.75
 1.26627	  1404	  -26016.62
 1.26703	  1405	  -26035.48
 1.26777	  1406	  -26054.35
 1.26853	  1407	  -26073.22
 1.26928	  1408	  -26092.09
 1.27003	  1409	  -26110.96
 1.27077	  1410	  -26129.82
 1.27151	  1411	  -26148.69
 1.27224	  1412	  -26167.56
 1.27298	  1413	  -26186.43
 1.27373	  1414	  -26205.30
 1.27446	  1415	  -26224.16
 1.27520	  1416	  -26243.03
 1.27594	  1417	  -26261.90
 1.27667	  1418	  -26280.77
 1.27741	  1419	  -26299.64
 1.27814	  1420	  -26318.50
 1.27900	  1421	  -26337.37
 1.27990	  1422	  -26356.24
 1.28079	  1423	  -26375.11
 1.28168	  1424	  -26393.98
 1.28255	  1425	  -26412.84
 1.28342	  1426	  -26431.71
 1.28430	  1427	  -26450.58
 1.28507	  1428	  -26469.45
 1.28585	  1429	  -26488.31
 1.28660	  1430	  -26507.18
 1.28733	  1431	  -26526.05
 1.28806	  1432	  -26544.92
 1.28887	  1433	  -26563.79
 1.28975	  1434	  -26582.65
 1.29066	  1435	  -26601.52
 1.29144	  1436	  -26620.39
 1.29223	  1437	  -26639.26
 1.29299	  1438	  -26658.13
 1.29374	  1439	  -26676.99
 1.29447	  1440	  -26695.86
 1.29565	  1441	  -26714.73
 1.29669	  1442	  -26733.60
 1.29760	  1443	  -26752.47
 1.29847	  1444	  -26771.33
 1.29940	  1445	  -26790.20
 1.30028	  1446	  -26809.07
 1.30115	  1447	  -26827.94
 1.30202	  1448	  -26846.81
 1.30289	  1449	  -26865.67
 1.30376	  1450	  -26884.54
 1.30464	  1451	  -26903.41
 1.30554	  1452	  -26922.28
 1.30647	  1453	  -26941.15
 1.30724	  1454	  -26960.01
 1.30799	  1455	  -26978.88
 1.30874	  1456	  -26997.75
 1.30957	  1457	  -27016.62
 1.31047	  1458	  -27035.49
 1.31135	  1459	  -27054.35
 1.31224	  1460	  -27073.22
 1.31312	  1461	  -27092.09
 1.31400	  1462	  -27110.96
 1.31491	  1463	  -27129.83
 1.31584	  1464	  -27148.69
 1.31675	  1465	  -27167.56
 1.31762	  1466	  -27186.43
 1.31851	  1467	  -27205.30
 1.31939	  1468	  -27224.17
 1.32028	  1469	  -27243.03
 1.32116	  1470	  -27261.90
 1.32203	  1471	  -27280.77
 1.32280	  1472	  -27299.64
 1.32357	  1473	  -27318.51
 1.32433	  1474	  -27337.37
 1.32518	  1475	  -27356.24
 1.32616	  1476	  -27375.11
 1.32707	  1477	  -27393.98
 1.32794	  1478	  -27412.85
 1.32882	  1479	  -27431.71
 1.32986	  1480	  -27450.58
 1.33076	  1481	  -27469.45
 1.33154	  1482	  -27488.32
 1.33227	  1483	  -27507.18
 1.33303	  1484	  -27526.05
 1.33377	  1485	  -27544.92
 1.33470	  1486	  -27563.79
 1.33575	  1487	  -27582.66
 1.33665	  1488	  -27601.52
 1.33743	  1489	  -27620.39
 1.33818	  1490	  -27639.26
 1.33893	  1491	  -27658.13
 1.33966	  1492	  -27677.00
 1.34055	  1493	  -27695.86
 1.34147	  1494	  -27714.73
 1.34223	  1495	  -27733.60
 1.34297	  1496	  -27752.47
 1.34372	  1497	  -27771.34
 1.34451	  1498	  -27790.20
 1.34547	  1499	  -27809.07
 1.34658	  1500	  -27827.94
 1.34749	  1501	  -27846.81
 1.34836	  1502	  -27865.68
 1.34923	  1503	  -27884.54
 1.35011	  1504	  -27903.41
 1.35101	  1505	  -27922.28
 1.35190	  1506	  -27941.15
 1.35276	  1507	  -27960.02
 1.35364	  1508	  -27978.88
 1.35443	  1509	  -27997.75
 1.35532	  1510	  -28016.62
 1.35624	  1511	  -28035.49
 1.35716	  1512	  -28054.36
 1.35803	  1513	  -28073.22
 1.35892	  1514	  -28092.09
 1.35971	  1515	  -28110.96
 1.36049	  1516	  -28129.83
 1.36143	  1517	  -28148.70
 1.36231	  1518	  -28167.56
 1.36319	  1519	  -28186.43
 1.36407	  1520	  -28205.30
 1.36495	  1521	  -28224.17
 1.36586	  1522	  -28243.04
 1.36674	  1523	  -28261.90
 1.36761	  1524	  -28280.77
 1.36849	  1525	  -28299.64
 1.36937	  1526	  -28318.51
 1.37015	  1527	  -28337.38
 1.37091	  1528	  -28356.24
 1.37171	  1529	  -28375.11
 1.37247	  1530	  -28393.98
 1.37322	  1531	  -28412.85
 1.37396	  1532	  -28431.72
 1.37472	  1533	  -28450.58
 1.37548	  1534	  -28469.45
 1.37625	  1535	  -28488.32
 1.37700	  1536	  -28507.19
 1.37773	  1537	  -28526.05
 1.37847	  1538	  -28544.92
 1.37923	  1539	  -28563.79
 1.38000	  1540	  -28582.66
 1.38074	  1541	  -28601.53
 1.38149	  1542	  -28620.39
 1.38241	  1543	  -28639.26
 1.38331	  1544	  -28658.13
 1.38407	  1545	  -28677.00
 1.38481	  1546	  -28695.87
 1.38567	  1547	  -28714.73
 1.38649	  1548	  -28733.60
 1.38727	  1549	  -28752.47
 1.38805	  1550	  -28771.34
 1.38882	  1551	  -28790.21
 1.38963	  1552	  -28809.07
 1.39041	  1553	  -28827.94
 1.39117	  1554	  -28846.81
 1.39195	  1555	  -28865.68
 1.39283	  1556	  -28884.55
 1.39373	  1557	  -28903.41
 1.39461	  1558	  -28922.28
 1.39550	  1559	  -28941.15
 1.39645	  1560	  -28960.02
 1.39736	  1561	  -28978.89
 1.39824	  1562	  -28997.75
 1.39912	  1563	  -29016.62
 1.39999	  1564	  -29035.49
 1.40086	  1565	  -29054.36
 1.40176	  1566	  -29073.23
 1.40269	  1567	  -29092.09
 1.40357	  1568	  -29110.96
 1.40446	  1569	  -29129.83
 1.40534	  1570	  -29148.70
 1.40623	  1571	  -29167.57
 1.40710	  1572	  -29186.43
 1.40797	  1573	  -29205.30
 1.40885	  1574	  -29224.17
 1.40973	  1575	  -29243.04
 1.41064	  1576	  -29261.91
 1.41145	  1577	  -29280.77
 1.41221	  1578	  -29299.64
 1.41304	  1579	  -29318.51
 1.41382	  1580	  -29337.38
 1.41458	  1581	  -29356.25
 1.41534	  1582	  -29375.11
 1.41609	  1583	  -29393.98
 1.41685	  1584	  -29412.85
 1.41759	  1585	  -29431.72
 1.41832	  1586	  -29450.58
 1.41907	  1587	  -29469.45
 1.41981	  1588	  -29488.32
 1.42057	  1589	  -29507.19
 1.42130	  1590	  -29526.06
 1.42203	  1591	  -29544.92
 1.42276	  1592	  -29563.79
 1.42357	  1593	  -29582.66
 1.42445	  1594	  -29601.53
 1.42535	  1595	  -29620.40
 1.42623	  1596	  -29639.26
 1.42712	  1597	  -29658.13
 1.42799	  1598	  -29677.00
 1.42887	  1599	  -29695.87
 1.42975	  1600	  -29714.74
 1.43064	  1601	  -29733.60
 1.43154	  1602	  -29752.47
 1.43241	  1603	  -29771.34
 1.43330	  1604	  -29790.21
 1.43421	  1605	  -29809.08
 1.43500	  1606	  -29827.94
 1.43576	  1607	  -29846.81
 1.43651	  1608	  -29865.68
 1.43725	  1609	  -29884.55
 1.43799	  1610	  -29903.42
 1.43873	  1611	  -29922.28
 1.43951	  1612	  -29941.15
 1.44039	  1613	  -29960.02
 1.44126	  1614	  -29978.89
 1.44214	  1615	  -29997.76
 1.44301	  1616	  -30016.62
 1.44392	  1617	  -30035.49
 1.44527	  1618	  -30054.36
 1.44641	  1619	  -30073.23
 1.44729	  1620	  -30092.10
 1.44809	  1621	  -30110.96
 1.44903	  1622	  -30129.83
 1.44985	  1623	  -30148.70
 1.45061	  1624	  -30167.57
 1.45134	  1625	  -30186.44
 1.45208	  1626	  -30205.30
 1.45282	  1627	  -30224.17
 1.45354	  1628	  -30243.04
 1.45441	  1629	  -30261.91
